File Version,BWRam4.10_4
955,923.11,10832.89,1905.96,905.0000,65535.0000,9372.5000,8467.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
956,923.26,10831.22,1907.63,897.5000,65535.0000,9310.0000,8412.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
957,923.40,10829.56,1909.30,908.5000,65535.0000,9317.5000,8409.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
958,923.54,10827.89,1910.96,904.5000,65535.0000,9287.0000,8382.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
959,923.68,10826.23,1912.62,916.0000,65535.0000,9264.5000,8348.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
960,923.82,10824.56,1914.29,901.5000,65535.0000,9194.5000,8293.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
961,923.97,10822.90,1915.95,891.0000,65535.0000,9111.0000,8220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
962,924.11,10821.24,1917.61,909.5000,65535.0000,9156.0000,8246.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
963,924.25,10819.58,1919.28,896.5000,65535.0000,9007.5000,8111.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
964,924.39,10817.92,1920.94,895.5000,65535.0000,9017.5000,8122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
965,924.53,10816.26,1922.60,909.0000,65535.0000,9012.0000,8103.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
966,924.68,10814.60,1924.26,928.0000,65535.0000,8990.5000,8062.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
967,924.82,10812.94,1925.92,896.5000,65535.0000,8927.5000,8031.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
968,924.96,10811.28,1927.57,888.0000,65535.0000,8847.5000,7959.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
969,925.10,10809.62,1929.23,893.0000,65535.0000,8799.0000,7906.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
970,925.24,10807.97,1930.89,878.0000,65535.0000,8834.5000,7956.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
971,925.39,10806.31,1932.54,914.5000,65535.0000,8821.5000,7907.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
972,925.53,10804.65,1934.20,913.5000,65535.0000,8785.0000,7871.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
973,925.67,10803.00,1935.86,903.5000,65535.0000,8737.0000,7833.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
974,925.81,10801.34,1937.51,889.5000,65535.0000,8661.0000,7771.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
975,925.95,10799.69,1939.16,937.0000,65535.0000,8754.5000,7817.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
976,926.09,10798.04,1940.82,892.0000,65535.0000,8676.5000,7784.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
977,926.24,10796.38,1942.47,915.0000,65535.0000,8648.5000,7733.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
978,926.38,10794.73,1944.12,931.5000,65535.0000,8679.5000,7748.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
979,926.52,10793.08,1945.77,927.0000,65535.0000,8560.0000,7633.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
980,926.66,10791.43,1947.42,885.0000,65535.0000,8624.5000,7739.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
981,926.80,10789.78,1949.07,919.0000,65535.0000,8602.0000,7683.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
982,926.94,10788.13,1950.72,873.0000,65535.0000,8537.0000,7664.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
983,927.09,10786.48,1952.37,875.5000,65535.0000,8491.5000,7616.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
984,927.23,10784.84,1954.02,908.0000,65535.0000,8489.5000,7581.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
985,927.37,10783.19,1955.66,907.0000,65535.0000,8442.0000,7535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
986,927.51,10781.54,1957.31,898.5000,65535.0000,8433.5000,7535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
987,927.65,10779.90,1958.96,882.0000,65535.0000,8429.0000,7547.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
988,927.79,10778.25,1960.60,908.0000,65535.0000,8450.0000,7542.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
989,927.94,10776.61,1962.25,891.0000,65535.0000,8329.5000,7438.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
990,928.08,10774.96,1963.89,901.0000,65535.0000,8322.0000,7421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
991,928.22,10773.32,1965.53,883.0000,65535.0000,8289.0000,7406.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
992,928.36,10771.68,1967.18,888.5000,65535.0000,8390.0000,7501.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
993,928.50,10770.03,1968.82,881.5000,65535.0000,8281.0000,7399.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
994,928.64,10768.39,1970.46,883.5000,65535.0000,8281.0000,7397.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
995,928.79,10766.75,1972.10,883.5000,65535.0000,8277.0000,7393.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
996,928.93,10765.11,1973.74,884.0000,65535.0000,8127.0000,7243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
997,929.07,10763.47,1975.38,878.5000,65535.0000,8139.0000,7260.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
998,929.21,10761.83,1977.02,926.0000,65535.0000,8157.5000,7231.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
999,929.35,10760.20,1978.66,896.0000,65535.0000,8176.5000,7280.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1000,929.49,10758.56,1980.29,874.0000,65535.0000,8054.0000,7180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1001,929.63,10756.92,1981.93,861.0000,65535.0000,8056.0000,7195.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1002,929.78,10755.29,1983.57,869.5000,65535.0000,7967.5000,7098.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1003,929.92,10753.65,1985.20,883.5000,65535.0000,7975.5000,7092.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1004,930.06,10752.02,1986.84,859.0000,65535.0000,7967.5000,7108.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1005,930.20,10750.38,1988.47,919.0000,65535.0000,8050.0000,7131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1006,930.34,10748.75,1990.11,910.0000,65535.0000,7957.5000,7047.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1007,930.48,10747.12,1991.74,862.5000,65535.0000,7932.5000,7070.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1008,930.62,10745.48,1993.37,882.5000,65535.0000,7818.0000,6935.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1009,930.76,10743.85,1995.00,874.5000,65535.0000,7858.0000,6983.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1010,930.91,10742.22,1996.63,912.5000,65535.0000,7912.0000,6999.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1011,931.05,10740.59,1998.26,871.0000,65535.0000,7811.5000,6940.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1012,931.19,10738.96,1999.89,873.0000,65535.0000,7824.0000,6951.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1013,931.33,10737.33,2001.52,878.5000,65535.0000,7744.5000,6866.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1014,   ,   ,   ,843.5000,65535.0000,7704.0000,6860.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1015,   ,   ,   ,875.5000,65535.0000,7641.5000,6766.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1016,   ,   ,   ,857.5000,65535.0000,7615.0000,6757.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1017,   ,   ,   ,877.5000,65535.0000,7635.0000,6757.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1018,   ,   ,   ,844.5000,65535.0000,7594.5000,6750.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1019,   ,   ,   ,825.5000,65535.0000,7541.5000,6716.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1020,   ,   ,   ,856.5000,65535.0000,7558.5000,6702.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1021,   ,   ,   ,860.0000,65535.0000,7545.0000,6685.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1022,   ,   ,   ,865.0000,65535.0000,7464.0000,6599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1023,   ,   ,   ,869.5000,65535.0000,7498.0000,6628.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1024,   ,   ,   ,858.5000,65535.0000,7396.5000,6538.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1025,   ,   ,   ,869.0000,65535.0000,7414.5000,6545.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1026,   ,   ,   ,861.0000,65535.0000,7370.5000,6509.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1027,   ,   ,   ,855.5000,65535.0000,7468.0000,6612.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1028,   ,   ,   ,873.5000,65535.0000,7434.5000,6561.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1029,   ,   ,   ,898.0000,65535.0000,7436.5000,6538.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1030,   ,   ,   ,846.0000,65535.0000,7393.0000,6547.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1031,   ,   ,   ,882.0000,65535.0000,7344.5000,6462.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1032,   ,   ,   ,840.0000,65535.0000,7336.5000,6496.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1033,   ,   ,   ,851.0000,65535.0000,7319.5000,6468.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1034,   ,   ,   ,822.0000,65535.0000,7274.0000,6452.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1035,   ,   ,   ,890.5000,65535.0000,7269.0000,6378.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1036,   ,   ,   ,901.5000,65535.0000,7312.0000,6410.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1037,   ,   ,   ,900.0000,65535.0000,7336.0000,6436.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1038,   ,   ,   ,882.5000,65535.0000,7188.5000,6306.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1039,   ,   ,   ,851.5000,65535.0000,7229.5000,6378.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1040,   ,   ,   ,848.5000,65535.0000,7115.5000,6267.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1041,   ,   ,   ,1334.5000,65535.0000,7661.5000,6327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1042,   ,   ,   ,885.0000,65535.0000,7140.5000,6255.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1043,   ,   ,   ,848.5000,65535.0000,7160.5000,6312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1044,   ,   ,   ,880.5000,65535.0000,7129.5000,6249.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1045,   ,   ,   ,850.5000,65535.0000,7087.0000,6236.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1046,   ,   ,   ,887.0000,65535.0000,7115.5000,6228.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1047,   ,   ,   ,877.5000,65535.0000,7114.5000,6237.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1048,   ,   ,   ,853.0000,65535.0000,7051.5000,6198.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1049,   ,   ,   ,867.5000,65535.0000,7045.5000,6178.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1050,   ,   ,   ,909.5000,65535.0000,7051.0000,6141.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1051,   ,   ,   ,868.5000,65535.0000,6993.5000,6125.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1052,   ,   ,   ,868.0000,65535.0000,6977.0000,6109.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1053,   ,   ,   ,858.0000,65535.0000,6846.5000,5988.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1054,   ,   ,   ,845.0000,65535.0000,6932.0000,6087.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1055,   ,   ,   ,857.5000,65535.0000,6912.5000,6055.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1056,   ,   ,   ,888.5000,65535.0000,6860.5000,5972.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1057,   ,   ,   ,935.0000,65535.0000,6902.5000,5967.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1058,   ,   ,   ,873.0000,65535.0000,6807.5000,5934.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1059,   ,   ,   ,863.0000,65535.0000,6768.0000,5905.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1060,   ,   ,   ,853.0000,65535.0000,6774.5000,5921.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1061,   ,   ,   ,878.5000,65535.0000,6740.5000,5862.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1062,   ,   ,   ,856.5000,65535.0000,6766.5000,5910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1063,   ,   ,   ,907.0000,65535.0000,6702.5000,5795.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1064,   ,   ,   ,864.0000,65535.0000,6645.5000,5781.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1065,   ,   ,   ,876.5000,65535.0000,6659.5000,5783.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1066,   ,   ,   ,859.5000,65535.0000,6683.0000,5823.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1067,   ,   ,   ,878.0000,65535.0000,6742.5000,5864.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1068,   ,   ,   ,882.0000,65535.0000,6728.5000,5846.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1069,   ,   ,   ,910.5000,65535.0000,6624.0000,5713.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1070,   ,   ,   ,911.5000,65535.0000,6643.5000,5732.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1071,   ,   ,   ,871.5000,65535.0000,6577.5000,5706.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1072,   ,   ,   ,867.5000,65535.0000,6612.0000,5744.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1073,   ,   ,   ,1002.0000,65535.0000,6628.5000,5626.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1074,   ,   ,   ,855.0000,65535.0000,6536.5000,5681.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1075,   ,   ,   ,863.0000,65535.0000,6501.0000,5638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1076,   ,   ,   ,852.5000,65535.0000,6437.0000,5584.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1077,   ,   ,   ,860.0000,65535.0000,6436.5000,5576.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1078,   ,   ,   ,863.5000,65535.0000,6484.5000,5621.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1079,   ,   ,   ,824.5000,65535.0000,6488.5000,5664.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1080,   ,   ,   ,840.0000,65535.0000,6394.5000,5554.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1081,   ,   ,   ,883.0000,65535.0000,6380.5000,5497.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1082,   ,   ,   ,891.0000,65535.0000,6438.5000,5547.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1083,   ,   ,   ,832.5000,65535.0000,6392.0000,5559.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1084,   ,   ,   ,874.0000,65535.0000,6396.0000,5522.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1085,   ,   ,   ,865.5000,65535.0000,6395.5000,5530.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1086,   ,   ,   ,867.0000,65535.0000,6274.0000,5407.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1087,   ,   ,   ,854.5000,65535.0000,6278.5000,5424.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1088,   ,   ,   ,910.5000,65535.0000,6312.5000,5402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1089,   ,   ,   ,864.0000,65535.0000,6315.0000,5451.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1090,   ,   ,   ,863.5000,65535.0000,6312.5000,5449.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1091,   ,   ,   ,849.5000,65535.0000,6299.0000,5449.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1092,   ,   ,   ,857.5000,65535.0000,6238.5000,5381.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1093,   ,   ,   ,794.0000,65535.0000,6147.0000,5353.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1094,   ,   ,   ,874.0000,65535.0000,6213.5000,5339.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1095,   ,   ,   ,850.5000,65535.0000,6242.5000,5392.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1096,   ,   ,   ,881.0000,65535.0000,6226.0000,5345.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1097,   ,   ,   ,866.5000,65535.0000,6186.0000,5319.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1098,   ,   ,   ,880.5000,65535.0000,6135.0000,5254.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1099,   ,   ,   ,860.0000,65535.0000,6159.0000,5299.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1100,   ,   ,   ,860.5000,65535.0000,6177.5000,5317.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1101,   ,   ,   ,864.0000,65535.0000,6100.5000,5236.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1102,   ,   ,   ,1128.5000,65535.0000,6364.0000,5235.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1103,   ,   ,   ,841.5000,65535.0000,6021.5000,5180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1104,   ,   ,   ,824.0000,65535.0000,5966.5000,5142.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1105,   ,   ,   ,879.5000,65535.0000,6054.5000,5175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1106,   ,   ,   ,886.0000,65535.0000,6055.5000,5169.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1107,   ,   ,   ,857.0000,65535.0000,5966.5000,5109.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1108,   ,   ,   ,875.5000,65535.0000,5967.5000,5092.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1109,   ,   ,   ,860.0000,65535.0000,5909.5000,5049.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1110,   ,   ,   ,861.0000,65535.0000,5976.5000,5115.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1111,   ,   ,   ,912.5000,65535.0000,5962.5000,5050.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1112,   ,   ,   ,870.0000,65535.0000,5944.0000,5074.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1113,   ,   ,   ,866.0000,65535.0000,5849.5000,4983.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1114,   ,   ,   ,891.0000,65535.0000,5840.0000,4949.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1115,   ,   ,   ,856.5000,65535.0000,5787.0000,4930.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1116,   ,   ,   ,832.5000,65535.0000,5782.5000,4950.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1117,   ,   ,   ,855.0000,65535.0000,5786.0000,4931.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1118,   ,   ,   ,861.5000,65535.0000,5823.5000,4962.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1119,   ,   ,   ,859.5000,65535.0000,5832.5000,4973.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1120,   ,   ,   ,890.0000,65535.0000,5768.0000,4878.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1121,   ,   ,   ,856.5000,65535.0000,5748.5000,4892.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1122,   ,   ,   ,849.0000,65535.0000,5715.5000,4866.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1123,   ,   ,   ,855.5000,65535.0000,5673.0000,4817.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1124,   ,   ,   ,859.5000,65535.0000,5735.5000,4876.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1125,   ,   ,   ,850.0000,65535.0000,5790.0000,4940.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1126,   ,   ,   ,863.5000,65535.0000,5646.0000,4782.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1127,   ,   ,   ,873.5000,65535.0000,5651.5000,4778.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1128,   ,   ,   ,868.0000,65535.0000,5592.0000,4724.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1129,   ,   ,   ,847.5000,65535.0000,5642.0000,4794.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1130,   ,   ,   ,872.5000,65535.0000,5641.5000,4769.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1131,   ,   ,   ,859.5000,65535.0000,5562.0000,4702.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1132,   ,   ,   ,851.0000,65535.0000,5534.0000,4683.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1133,   ,   ,   ,850.5000,65535.0000,5471.0000,4620.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1134,   ,   ,   ,865.5000,65535.0000,5564.0000,4698.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1135,   ,   ,   ,868.5000,65535.0000,5558.5000,4690.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1136,   ,   ,   ,850.5000,65535.0000,5526.5000,4676.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1137,   ,   ,   ,879.5000,65535.0000,5532.5000,4653.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1138,   ,   ,   ,886.5000,65535.0000,5436.0000,4549.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1139,   ,   ,   ,852.0000,65535.0000,5456.0000,4604.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1140,   ,   ,   ,817.0000,65535.0000,5357.5000,4540.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1141,   ,   ,   ,838.0000,65535.0000,5407.5000,4569.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1142,   ,   ,   ,834.5000,65535.0000,5352.5000,4518.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1143,   ,   ,   ,851.0000,65535.0000,5335.0000,4484.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
1144,   ,   ,   ,804.5000,65535.0000,5265.0000,4460.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
